5.840000000000000000e+02,1.946782016564828214e-04
5.845000000000001137e+02,1.946782016152002245e-04
5.850000000000000000e+02,1.946782016215437288e-04
5.855000000000000000e+02,1.946782016230285978e-04
5.860000000000000000e+02,1.946782016213968194e-04
5.865000000000000000e+02,1.946782016221208767e-04
5.870000000000000000e+02,1.946782016219057710e-04
5.875000000000000000e+02,1.946782016219372399e-04
5.880000000000000000e+02,1.946782016219529880e-04
5.885000000000000000e+02,1.946782016219372399e-04
